Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_3042, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_663, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_660, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3047, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2406, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_648, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_2435, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_642, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_296, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_3054, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2255, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3056, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3057, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_625, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3059, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2271, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_613, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3062, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3063, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_609, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_606, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_599, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2429, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_593, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3071, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_586, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2272, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_300, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3077, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_567, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3081, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3083, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_557, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2518, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2345, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3087, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_305, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3179, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2426, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_507, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_504, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3096, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_499, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
Column_2288, 1, 0.0075757575757599005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_2293, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2299, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_484, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2420, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_455, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2300, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3177, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_448, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3116, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_438, 1, 0.0075757575757599005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2
Column_3123, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3124, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_427, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2343, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2415, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_3131, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3132, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_380, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_375, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2413, 1, 0.0075757575757599005, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10
Column_3142, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_369, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_2332, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
Column_3145, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_367, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_365, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_363, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
Column_334, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2340, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3156, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3157, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_361, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_338, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_3163, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2341, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2838, 1, 0.0075757575757599005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
Column_2816, 1, 0.007177033492820839, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_639, 1, 0.0067783094098864405, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1513, 1, 0.0055821371610865755, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_311, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2649, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2854, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2695, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1506, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1387, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2776, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1297, 1, 0.005183413078152177, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_1686, 1, 0.005183413078152177, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2
Column_1285, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1678, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1204, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1178, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2846, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1115, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_816, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1094, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1044, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_245, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_898, 1, 0.005183413078152177, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1104, 1, 0.0047846889952131155, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_722, 1, 0.0047846889952131155, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_360, 1, 0.0027910685805444535, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2795, 1, 0.0027910685805444535, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_584, 1, 0.0027910685805444535, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_554, 1, 0.0027910685805444535, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2581, 1, 0.0027910685805444535, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1392, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1072, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2873, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_202, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_827, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2951, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_761, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2106, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3206, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2989, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1164, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_741, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_977, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_287, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2961, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1266, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_658, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3188, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1055, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_3185, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_922, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2734, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2729, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2724, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1488, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_120, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1069, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_544, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_526, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1533, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1559, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2663, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2652, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2311, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2638, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1640, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1651, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2329, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_362, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1688, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2622, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1825, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_19, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_215, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_1841, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2549, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_356, 1, 0.002392344497605392, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
Column_2102, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1312, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1313, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1314, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_836, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_196, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2108, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_534, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_839, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1319, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_328, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_197, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2114, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1322, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1323, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2117, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1324, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_330, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_17, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_844, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1328, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2123, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1329, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1330, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_199, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_540, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_541, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_848, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2130, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1335, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_42, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_69, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_851, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1339, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1340, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_335, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1342, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_336, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1344, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1345, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2142, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_854, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2144, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_43, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1348, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2147, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2148, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2149, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2150, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1349, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2152, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_547, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2154, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2155, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1351, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2157, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_548, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1353, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2160, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_203, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2162, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_18, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_551, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_552, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2166, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_862, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_553, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_340, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1361, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_205, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2172, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_556, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2174, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_867, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_868, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1366, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_869, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1368, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2180, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_870, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_871, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1371, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_342, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1373, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_558, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2187, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_206, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2189, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2190, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_207, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2192, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2193, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_561, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2195, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2196, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2197, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2198, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_562, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_878, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2201, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_879, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2203, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2204, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_563, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_881, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_882, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2208, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2209, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2210, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2211, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_564, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1385, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2214, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_1386, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2216, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2217, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_884, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_2219, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Column_885, 1, 2.3314683517128287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
