Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_5752, 0.14195986887800083, 0.45454545454545436, -2.092606, -0.773298, -0.253571, -0.027023, 0.466052, -1.466268, -1.186415, 0.212851, 1.318938, 1.665423
Column_6435, 0.14195986887800083, 0.45454545454545436, -0.723836, -0.193763, 0.158095, 0.532802, 0.934926, -0.646153, -0.180055, 0.034716, 1.145127, 1.953945
Column_534, 0.14195986887800083, 0.45454545454545436, -0.943211, -0.502752, -0.242266, 0.060846, 0.28818, -0.588002, -0.422238, 0.150832, 0.880194, 3.0446
Column_3344, 0.14195986887800083, 0.45454545454545436, -1.229311, -0.696963, -0.184703, 0.528442, 0.829771, -0.777317, -0.315279, 0.12667, 1.392251, 2.69801
Column_6451, 0.14195986887800083, 0.45454545454545436, -2.028883, -0.452986, -0.304973, 0.33061, 0.87042, -2.168189, -0.557465, 0.33061, 1.471176, 2.098052
Column_4769, 0.14195986887800083, 0.45454545454545436, -1.461116, -0.687092, -0.365379, 0.045523, 0.367237, -1.801942, -1.279555, 0.157008, 0.864141, 0.902364
Column_4584, 0.14195986887800083, 0.45454545454545436, -1.17092, -1.054271, -0.280707, 0.096866, 0.367, -0.566189, -0.501725, 0.253421, 0.541973, 1.171261
Column_82, 0.14195986887800083, 0.45454545454545436, -1.390411, -0.82938, -0.573471, -0.189608, 0.076144, -1.45931, -1.055761, -0.051811, 1.030881, 4.967942
Column_5886, 0.14195986887800083, 0.45454545454545436, -1.117912, -0.734911, -0.114556, 0.268446, 0.845646, -1.641168, -1.05318, 0.435672, 1.476789, 2.016228
Column_7099, 0.14195986887800083, 0.45454545454545436, -1.189719, -0.504233, -0.053026, 0.276701, 0.424211, -1.536801, -1.024855, -0.126781, 1.235515, 1.42641
Column_1695, 0.14195986887800083, 0.45454545454545436, -1.238582, -0.550556, -0.0798, 0.378884, 0.644438, -1.455854, -0.695403, -0.116012, 1.091052, 2.322258
Column_6837, 0.14195986887800083, 0.45454545454545436, -0.645841, -0.410442, -0.28084, -0.140659, 0.158218, -0.48979, -0.315225, -0.167108, 0.438581, 0.523219
Column_4943, 0.14195986887800083, 0.45454545454545436, -1.743626, -0.886642, -0.380882, 0.124879, 0.855422, -1.841968, -0.085854, 0.349662, 1.304988, 2.4289
Column_4392, 0.14195986887800083, 0.45454545454545436, -1.863311, -0.421406, -0.244568, 0.50359, 0.993294, -0.679861, -0.387399, 0.258738, 1.340167, 1.993105
Column_2642, 0.14195986887800083, 0.45454545454545436, -1.293134, -0.720282, -0.33838, -0.132741, 0.268746, -0.935713, -0.191495, -0.152325, 0.591893, 1.659259
Column_171, 0.14195986887800083, 0.45454545454545436, -1.216937, -0.457062, -0.135576, 0.146942, 0.200523, -1.708908, -1.080549, -0.25248, 0.746074, 1.744628
Column_2647, 0.14195986887800083, 0.45454545454545436, -1.469161, -0.601733, -0.38051, 0.283159, 0.710081, -2.103722, -0.883114, 0.207478, 1.148646, 2.272227
Column_2830, 0.1626439803391253, 0.44242424242424266, -1.153029, -0.707118, 0.398821, 1.017597, 1.9546, -1.408397, -0.881946, -0.585327, -0.223883, 1.011704
Column_1752, 0.1626439803391253, 0.44242424242424266, -1.061244, -0.720788, 0.050911, 0.868004, 2.04825, -2.082611, -0.766183, -0.618652, -0.153363, 0.947444
Column_485, 0.1626439803391253, 0.44242424242424266, -1.030585, -0.313956, 0.208034, 0.845038, 1.813816, -1.269462, -1.043856, -0.207788, 0.05763, 0.566349
Column_3927, 0.1626439803391253, 0.44242424242424266, -1.081358, -0.289592, 0.333514, 0.820754, 2.743949, -0.959548, -0.744037, -0.364552, 0.281979, 1.333763
Column_3923, 0.1626439803391253, 0.44242424242424266, -1.226263, -0.294904, 0.203702, 0.561193, 1.746559, -2.957273, -1.386193, -0.276089, 0.071995, 0.692901
Column_5763, 0.1626439803391253, 0.44242424242424266, -0.82908, -0.370495, 0.344586, 0.601083, 1.145167, -2.04161, -1.256574, -0.269451, 0.251315, 1.98461
Column_462, 0.1626439803391253, 0.44242424242424266, -1.030777, -0.51101, -0.089661, 0.786869, 1.835629, -1.212234, -0.661712, -0.532539, -0.185002, 0.091796
Column_5742, 0.1626439803391253, 0.44242424242424266, -1.185481, -0.358142, 0.292029, 1.662571, 4.194729, -1.108597, -0.971543, -0.406613, 0.07642, 0.44914
Column_187, 0.1626439803391253, 0.44242424242424266, -2.350378, -0.146444, 0.45607, 0.915883, 1.550109, -1.414896, -1.097783, 0.043823, 0.34508, 1.375697
Column_6873, 0.1626439803391253, 0.44242424242424266, -0.918755, -0.373528, 0.280744, 0.429964, 0.780057, -1.383633, -1.056497, -0.373528, 0.200395, 0.372572
Column_3272, 0.1626439803391253, 0.44242424242424266, -1.315768, -0.423092, -0.001302, 0.529841, 1.82199, -1.130538, -0.762309, -0.543603, -0.090569, 0.561085
Column_3274, 0.1626439803391253, 0.44242424242424266, -0.830773, -0.619925, 0.31164, 1.293041, 1.914084, -1.110625, -0.59309, -0.389909, 0.154462, 0.549323
Column_1877, 0.1626439803391253, 0.44242424242424266, -2.278701, -0.386565, 0.513725, 1.017277, 2.558452, -0.890117, -0.768044, -0.356047, 0.223801, 1.490311
Column_248, 0.1626439803391253, 0.44242424242424266, -0.912995, -0.371741, 0.207629, 0.85942, 1.66749, -1.107389, -0.695731, -0.173536, 0.116149, 0.645968
Column_2845, 0.1626439803391253, 0.44242424242424266, -1.065804, -0.63609, -0.172451, 1.275007, 2.134435, -1.563368, -1.043188, -0.590857, -0.228992, -0.127218
Column_5856, 0.1626439803391253, 0.44242424242424266, -0.912364, -0.216771, 0.31722, 0.677897, 1.730655, -1.893689, -0.681671, -0.116062, 0.122828, 0.346495
Column_6935, 0.1626439803391253, 0.44242424242424266, -1.33528, -0.055331, 0.392651, 0.68064, 1.784595, -1.367279, -1.143288, -0.279322, 0.248657, 0.600643
Column_1999, 0.1626439803391253, 0.44242424242424266, -1.119982, -0.272258, 0.3817, 1.067952, 1.713837, -2.888091, -0.587127, -0.288405, 0.107199, 1.156761
Column_1699, 0.1626439803391253, 0.44242424242424266, -1.191102, -0.547069, -0.054089, 0.495193, 2.636017, -0.998853, -0.897236, -0.302639, -0.213381, 0.175236
Column_2533, 0.1626439803391253, 0.44242424242424266, -1.378796, -0.715059, 0.527022, 2.075741, 3.799128, -0.979001, -0.288094, -0.094019, 0.247554, 0.771556
Column_3294, 0.1626439803391253, 0.44242424242424266, -1.714293, -0.715292, 0.32096, 0.625739, 2.173344, -1.839591, -0.711906, -0.403739, 0.134705, 0.744265
Column_5912, 0.1626439803391253, 0.44242424242424266, -1.113114, -0.173637, 0.472253, 0.60926, 1.82275, -1.47031, -0.222568, 0.071018, 0.208025, 1.675957
Column_1690, 0.1626439803391253, 0.44242424242424266, -0.959583, -0.405721, 0.420745, 0.611136, 1.701552, -2.426453, -0.708614, -0.180714, 0.022657, 0.654406
Column_276, 0.1626439803391253, 0.44242424242424266, -0.461977, -0.140438, 0.257254, 0.815716, 3.032641, -1.73967, -0.504285, 0.003408, 0.113408, 0.468793
Column_6775, 0.1626439803391253, 0.44242424242424266, -0.56424, 0.303689, 0.614775, 1.022297, 1.431064, -1.415371, -1.16588, 0.112682, 0.42999, 1.112512
Column_2283, 0.1626439803391253, 0.44242424242424266, -0.747724, -0.41495, 0.197353, 1.295507, 3.518436, -1.433238, -0.834246, -0.321774, -0.055555, 0.36374
Column_904, 0.1626439803391253, 0.44242424242424266, -0.646439, -0.278817, 0.889698, 1.014427, 1.290144, -1.37512, -0.823686, -0.154088, 0.128194, 1.644637
Column_5259, 0.1626439803391253, 0.44242424242424266, -1.300333, -0.495205, 0.084218, 0.535629, 1.307071, -1.583307, -1.09484, -0.576054, -0.181912, 0.141487
Column_2039, 0.1626439803391253, 0.44242424242424266, -1.109212, -0.517899, 0.294514, 0.788132, 1.410296, -1.170914, -1.098928, -0.703006, -0.075699, 1.333168
Column_5266, 0.1626439803391253, 0.44242424242424266, -2.289621, -0.519257, 0.405708, 1.251107, 2.554016, -0.827579, -0.618716, -0.171152, 0.117278, 1.469916
Column_1670, 0.1626439803391253, 0.44242424242424266, -1.857094, -0.120294, 0.496728, 0.748107, 1.547949, -1.331484, -0.577347, 0.08538, 0.245348, 0.702401
Column_1440, 0.1626439803391253, 0.44242424242424266, -0.861768, -0.777991, 0.154027, 0.719522, 1.923815, -1.154987, -0.694214, -0.442883, -0.233441, 0.729994
Column_3806, 0.1626439803391253, 0.44242424242424266, -0.938736, -0.670074, 0.351659, 0.819783, 1.446663, -2.265767, -1.415002, -0.763699, 0.026007, 0.408648
Column_287, 0.1626439803391253, 0.44242424242424266, -0.495678, -0.349922, 0.005579, 0.474842, 1.473802, -1.121361, -0.659209, -0.172171, -0.065521, 0.208215
Column_1808, 0.1626439803391253, 0.44242424242424266, -0.339701, -0.264516, -0.212911, -0.026507, 4.959672, -0.324575, -0.296547, -0.257398, -0.229816, -0.199119
Column_2421, 0.1626439803391253, 0.44242424242424266, -1.153429, -0.629995, 0.328471, 0.991487, 1.773149, -1.525648, -0.953361, -0.51135, 0.053959, 1.454435
Column_870, 0.1626439803391253, 0.44242424242424266, -0.883914, -0.071104, 0.377761, 1.008599, 1.542385, -2.412483, -1.720988, -0.289471, 0.317104, 0.923679
Column_150, 0.1626439803391253, 0.44242424242424266, -0.861695, -0.623198, 0.264996, 0.618629, 1.194311, -0.931599, -0.569742, -0.438158, -0.207885, 1.342344
Column_6751, 0.1626439803391253, 0.44242424242424266, -0.536369, -0.051194, 0.912417, 1.316729, 1.90972, -2.490544, -0.704832, -0.030979, 0.690045, 0.986541
Column_6737, 0.1626439803391253, 0.44242424242424266, -1.876775, -0.963749, 0.314487, 0.451441, 1.775328, -1.389828, -0.781144, -0.339848, 0.101447, 0.390572
Column_1432, 0.1626439803391253, 0.44242424242424266, -1.292819, -0.709914, 0.897619, 1.886455, 2.584691, -1.032614, -0.769568, -0.187232, 0.528617, 1.555234
Column_2928, 0.1626439803391253, 0.44242424242424266, -1.465043, -0.738531, 0.069613, 0.363483, 2.306293, -1.301782, -0.754857, -0.518128, -0.273236, 0.338994
Column_6606, 0.1626439803391253, 0.44242424242424266, -0.765004, -0.139545, 0.581728, 0.957004, 1.273725, -1.656616, -1.044464, -0.174145, 0.507206, 0.877158
Column_3758, 0.1626439803391253, 0.44242424242424266, -1.803858, -0.72414, 0.543985, 0.768625, 1.196164, -2.738647, -1.542986, -1.100954, 0.464275, 1.536746
Column_3749, 0.1626439803391253, 0.44242424242424266, -0.970364, -0.717633, -0.071763, 0.967244, 1.781601, -0.773795, -0.577226, -0.352576, -0.184088, 0.124806
Column_4695, 0.1626439803391253, 0.44242424242424266, -1.108763, -0.520261, 0.478823, 0.779917, 1.231558, -0.575006, -0.260226, -0.054934, 0.259846, 0.560939
Column_2924, 0.1626439803391253, 0.44242424242424266, -0.642624, -0.378575, -0.152247, 0.219936, 3.320625, -1.007263, -0.828715, -0.38109, -0.290559, 0.974361
Column_5466, 0.1626439803391253, 0.44242424242424266, -0.63505, -0.376455, 0.154344, 0.977763, 1.508563, -1.51291, -0.464922, -0.274379, 0.031852, 0.195175
Column_5081, 0.1626439803391253, 0.44242424242424266, -1.118988, -0.492418, 0.207387, 0.82582, 1.216409, -0.972517, -0.630751, -0.533104, -0.077417, 0.337584
Column_4100, 0.1626439803391253, 0.44242424242424266, -1.400566, -0.478984, 0.186604, 1.039921, 2.196166, -1.963756, -0.969641, -0.692313, -0.043792, 1.10392
Column_727, 0.1626439803391253, 0.44242424242424266, -1.325315, 0.181111, 0.86371, 1.146165, 2.228908, -1.019322, -0.854557, -0.313185, 0.628331, 0.934324
Column_3683, 0.1626439803391253, 0.44242424242424266, -0.840456, -0.250114, 0.695251, 0.994503, 1.798403, -2.071471, -1.365508, -0.266436, 0.138914, 0.80543
Column_717, 0.1626439803391253, 0.44242424242424266, -0.819342, -0.583992, 0.148802, 0.908341, 1.234622, -0.83004, -0.658876, -0.423526, -0.193525, 0.844155
Column_607, 0.1626439803391253, 0.44242424242424266, -0.964751, -0.529098, -0.018107, 0.532192, 1.033356, -0.961475, -0.863208, -0.470137, -0.080343, 1.157828
Column_6235, 0.1626439803391253, 0.44242424242424266, -0.865625, -0.545086, 0.048344, 1.891133, 3.393582, -0.462786, -0.30561, -0.242493, -0.179994, 0.288439
Column_678, 0.1626439803391253, 0.44242424242424266, -1.267141, -0.567874, 0.22658, 0.387668, 1.156495, -1.201241, -0.501975, -0.080951, 0.142375, 0.508483
Column_2679, 0.1626439803391253, 0.44242424242424266, -0.590406, -0.467377, -0.019301, 0.684619, 2.707604, -1.170599, -0.758872, -0.509319, -0.180776, 0.398018
Column_1326, 0.1626439803391253, 0.44242424242424266, -0.653009, -0.180765, 0.310369, 0.777216, 1.179299, -2.045454, -1.643372, -0.407442, 0.280685, 1.117232
Column_2129, 0.1626439803391253, 0.44242424242424266, -1.253952, -0.340489, 0.607855, 0.989373, 3.062649, -1.624569, -0.966179, -0.525798, 0.562073, 1.008993
Column_4569, 0.1626439803391253, 0.44242424242424266, -0.960068, -0.793054, 0.394594, 1.025533, 2.491536, -1.962146, -0.978625, -0.403357, 0.023454, 1.675028
Column_6262, 0.1626439803391253, 0.44242424242424266, -1.02853, -0.463192, 0.333421, 0.646927, 2.147643, -0.776698, -0.47861, -0.39124, 0.019915, 0.71374
Column_403, 0.1626439803391253, 0.44242424242424266, -0.748564, -0.442491, 0.225303, 0.598156, 1.249256, -1.143676, -0.742999, -0.364582, -0.114159, 0.720585
Column_3635, 0.1626439803391253, 0.44242424242424266, -1.27286, -0.661142, 0.503474, 0.821097, 1.315177, -2.055153, -1.496372, -0.219999, 0.438773, 0.609349
Column_5104, 0.1626439803391253, 0.44242424242424266, -1.170886, -0.362021, 0.318747, 1.009989, 2.108886, -1.681395, -1.223522, -0.572025, -0.001361, 1.104786
Column_643, 0.1626439803391253, 0.44242424242424266, -1.102997, -0.551465, 0.307006, 0.772211, 1.237416, -1.851161, -1.136568, -0.479526, -0.105444, 0.518027
Column_5371, 0.1626439803391253, 0.44242424242424266, -1.046078, 0.126075, 0.525879, 0.671262, 1.361833, -1.291413, -1.14603, -0.092, 0.371409, 0.798473
Column_2727, 0.1626439803391253, 0.44242424242424266, -0.742856, -0.590306, 0.358892, 1.39284, 2.553912, -0.899643, -0.840318, -0.594544, -0.149607, 0.655516
Column_4159, 0.1626439803391253, 0.44242424242424266, -1.928382, -0.451536, 0.306845, 0.64612, 1.145055, -1.070215, -0.531365, 0.047399, 0.227015, 0.546333
Column_4230, 0.1626439803391253, 0.4424242424242424, -1.259236, -0.298585, -0.13374, 0.531327, 1.236183, -0.281532, -0.008684, 0.122055, 0.292585, 2.344627
Column_282, 0.1626439803391253, 0.4424242424242424, -1.134262, -0.694815, -0.438806, 0.32402, 1.44332, -0.680396, -0.360562, 0.691132, 1.704057, 1.990324
Column_3021, 0.1626439803391253, 0.4424242424242424, -3.224212, -0.540567, -0.159457, 0.110495, 1.237944, -0.77876, -0.080059, 0.142254, 0.348689, 0.66628
Column_3613, 0.1626439803391253, 0.4424242424242424, -1.072315, -0.576731, -0.38328, 0.449213, 1.403428, -0.707148, -0.28112, -0.220259, 0.386178, 2.529359
Column_6309, 0.1626439803391253, 0.4424242424242424, -1.116479, -0.952656, -0.621367, -0.006118, 0.987746, -0.701459, -0.417498, -0.301001, -0.115334, 0.765674
Column_6308, 0.1626439803391253, 0.4424242424242424, -0.51752, -0.317209, -0.259977, -0.141937, -0.009588, -0.735716, -0.234938, -0.199168, 0.398188, 4.851531
Column_642, 0.1626439803391253, 0.4424242424242424, -1.452138, -0.769249, -0.517658, 0.506676, 2.429548, -1.03881, -0.463746, -0.140272, 0.722325, 0.955945
Column_4807, 0.1626439803391253, 0.4424242424242424, -1.21408, -0.874968, -0.553703, 0.368447, 1.129963, -1.047499, -0.48231, 0.06503, 0.3387, 1.207305
Column_2320, 0.1626439803391253, 0.4424242424242424, -2.526927, -0.726436, -0.138156, 0.432296, 1.439502, -0.771002, -0.01337, 0.619476, 1.929734, 2.295181
Column_6492, 0.1626439803391253, 0.4424242424242424, -0.60344, -0.5048, -0.371088, -0.199015, 0.456393, -0.649472, -0.354648, -0.035711, 0.388441, 0.816977
Column_7077, 0.1626439803391253, 0.4424242424242424, -0.680104, -0.054828, 0.124822, 0.276474, 0.409462, -0.439793, 0.222813, 0.295139, 0.404796, 0.46779
Column_5736, 0.1626439803391253, 0.4424242424242424, -0.49739, -0.38654, -0.237467, -0.080748, 0.125661, -0.352139, -0.21071, -0.118972, 0.030101, 0.710489
Column_4273, 0.1626439803391253, 0.4424242424242424, -1.017259, -0.912787, -0.479422, 0.193843, 1.780271, -0.591632, -0.347864, 0.44535, 0.569169, 3.107454
Column_1045, 0.1626439803391253, 0.4424242424242424, -0.980008, -0.937759, -0.743577, 0.175338, 1.744236, -0.890636, -0.342212, 0.146088, 0.717262, 0.950443
Column_105, 0.1626439803391253, 0.4424242424242424, -0.748285, -0.306202, -0.09477, 1.020049, 1.712006, -1.901547, 0.116661, 0.789397, 1.327586, 2.403963
Column_2759, 0.1626439803391253, 0.4424242424242424, -0.984492, -0.503071, -0.136275, 0.689017, 1.468459, -1.144965, 0.024198, 0.184672, 0.689017, 1.262136
Column_3663, 0.1626439803391253, 0.4424242424242424, -2.31389, -0.951227, -0.396068, 0.300792, 0.898655, -0.654237, 0.013507, 0.153267, 1.187881, 1.281055
Column_1024, 0.1626439803391253, 0.4424242424242424, -0.947863, -0.618936, -0.571946, 0.820428, 4.54744, -0.631302, -0.490333, -0.173772, 0.209564, 2.227641
Column_6215, 0.1626439803391253, 0.4424242424242424, -1.296326, -0.801655, -0.396924, 0.300113, 0.93719, -2.503024, 0.007807, 0.270133, 1.514306, 1.844087
Column_1842, 0.1626439803391253, 0.4424242424242424, -1.415761, -1.020869, -0.073128, 0.69033, 0.927265, -1.297293, 0.163807, 0.492884, 0.966754, 1.940821
Column_2036, 0.1626439803391253, 0.4424242424242424, -1.629894, -1.164483, -0.543936, 0.352409, 1.81759, -0.85421, -0.354325, -0.095763, 1.35218, 1.834827
Column_5849, 0.1626439803391253, 0.4424242424242424, -2.690642, -0.957378, -0.447595, 0.317081, 1.523568, -0.744968, -0.26917, 0.045196, 0.55498, 1.37913
Column_2118, 0.1626439803391253, 0.4424242424242424, -1.545947, -0.472362, -0.101247, 0.760271, 1.409724, -4.103993, 0.084311, 0.190344, 0.813288, 1.674806
Column_1277, 0.1626439803391253, 0.4424242424242424, -3.077277, -1.346309, -0.395973, 0.513634, 0.662972, -1.30558, -0.124449, 0.296414, 1.233174, 1.667613
Column_964, 0.1626439803391253, 0.4424242424242424, -1.422684, -0.724761, -0.441529, 0.144056, 0.901732, -0.660228, -0.263464, 0.187079, 0.581452, 2.174484
Column_2048, 0.1626439803391253, 0.4424242424242424, -0.937777, -0.705091, -0.599014, 0.550727, 1.211144, -0.94462, -0.16615, 0.294089, 0.458338, 1.524243
Column_7103, 0.1626439803391253, 0.4424242424242424, -0.829019, -0.668862, -0.461717, 0.138967, 0.655462, -0.61874, -0.272192, -0.114385, 0.987522, 5.367737
Column_1589, 0.1626439803391253, 0.4424242424242424, -2.073206, -1.165957, -0.287059, 0.308323, 2.016503, -0.896617, -0.124038, 0.166565, 1.095078, 2.214964
Column_2925, 0.1626439803391253, 0.4424242424242424, -1.879226, -1.154041, -0.594249, 0.073685, 0.792509, -0.937758, -0.39705, 0.003711, 0.773425, 1.021515
Column_2387, 0.1626439803391253, 0.4424242424242424, -1.283787, -1.017954, -0.494864, 0.122555, 1.185886, -1.87548, -0.314783, -0.100402, 0.688521, 2.386422
Column_1433, 0.1626439803391253, 0.4424242424242424, -2.72175, -0.756208, -0.440573, 0.262431, 0.965435, -0.469267, -0.268409, 0.047226, 0.922394, 1.654093
Column_304, 0.1626439803391253, 0.4424242424242424, -1.378148, -0.627037, -0.327983, 0.35358, 1.295947, -0.387098, -0.129773, 0.044095, 0.624815, 2.248745
Column_6041, 0.1626439803391253, 0.4424242424242424, -1.797886, -0.899146, -0.449777, -0.029714, 0.087513, -1.446205, -0.264168, -0.186016, 0.136358, 2.61766
Column_5553, 0.1626439803391253, 0.4424242424242424, -0.91683, -0.595584, -0.421698, 0.500781, 4.995288, -0.501273, -0.268442, 0.170693, 0.854447, 1.544096
Column_1646, 0.17771819260640098, 0.43636363636363645, -0.763252, -0.092247, 0.146585, 0.521892, 0.59013, -1.149932, -0.456182, -0.205977, 0.032855, 0.28306
Column_2333, 0.17771819260640098, 0.43636363636363645, -1.69455, -0.29409, 0.066765, 1.016157, 1.450042, -1.492643, -1.157564, -0.517476, 0.221417, 1.265319
Column_5768, 0.17771819260640098, 0.43636363636363645, -2.804919, -0.093794, 0.502654, 0.847706, 0.956151, -1.646529, -0.926849, -0.315613, 0.315339, 1.291344
Column_3616, 0.17771819260640098, 0.43636363636363645, -1.456091, -0.439894, 0.009577, 1.366367, 2.731532, -1.810643, -1.02337, -0.559939, -0.051841, 1.321699
Column_5199, 0.17771819260640098, 0.43636363636363645, -1.174441, -0.117731, 0.345536, 0.774346, 1.869342, -2.300066, -1.358216, -0.477625, 0.326393, 2.171806
